EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
start,2023-04-24T18:12:26.434368,,257,10402,running,cli,,,,,,,,ios80,,,"sync-from",
start,2023-04-24T18:12:26.434742,,257,10367,running,cli,,,,,,,,ios17,,,"taking device lock",
info,2023-04-24T18:12:26.433925,,257,10382,running,cli,,,,,,,,ios39,connect,,"send NED connect",
stop,2023-04-24T18:12:26.435112,0.000370,257,10367,running,cli,,,,,,,,ios17,,,"taking device lock",
start,2023-04-24T18:12:26.435387,,257,10402,running,cli,,,,,,,,ios80,,,"taking device lock",
start,2023-04-24T18:12:26.435864,,257,10385,running,cli,,,,,,,,ios0,,,"sync-from",
stop,2023-04-24T18:12:26.435895,0.000508,257,10402,running,cli,,,,,,,,ios80,,,"taking device lock",
start,2023-04-24T18:12:26.436950,,257,10400,running,cli,,,,,,,,ios5,,,"sync-from",
start,2023-04-24T18:12:26.437169,,257,10385,running,cli,,,,,,,,ios0,,,"taking device lock",
stop,2023-04-24T18:12:26.437385,0.000216,257,10385,running,cli,,,,,,,,ios0,,,"taking device lock",
start,2023-04-24T18:12:26.438948,,257,10400,running,cli,,,,,,,,ios5,,,"taking device lock",
stop,2023-04-24T18:12:26.439408,0.000460,257,10400,running,cli,,,,,,,,ios5,,,"taking device lock",
start,2023-04-24T18:12:26.440352,,257,10324,running,cli,,,,,,,,ios34,,,"sync-from",
start,2023-04-24T18:12:26.441048,,257,10324,running,cli,,,,,,,,ios34,,,"taking device lock",
stop,2023-04-24T18:12:26.441262,0.000214,257,10324,running,cli,,,,,,,,ios34,,,"taking device lock",
start,2023-04-24T18:12:26.442173,,257,10389,running,cli,,,,,,,,ios14,connect,,"connect",
info,2023-04-24T18:12:26.442357,,257,10389,running,cli,,,,,,,,ios14,connect,,"send NED connect",
start,2023-04-24T18:12:26.443189,,257,10394,running,cli,,,,,,,,ios22,,,"sync-from",
start,2023-04-24T18:12:26.443780,,257,10394,running,cli,,,,,,,,ios22,,,"taking device lock",
stop,2023-04-24T18:12:26.443953,0.000173,257,10394,running,cli,,,,,,,,ios22,,,"taking device lock",
start,2023-04-24T18:12:26.444561,,257,10396,running,cli,,,,,,,,ios21,connect,,"connect",
info,2023-04-24T18:12:26.444800,,257,10396,running,cli,,,,,,,,ios21,connect,,"send NED connect",
start,2023-04-24T18:12:26.446187,,257,10373,running,cli,,,,,,,,ios19,connect,,"connect",
start,2023-04-24T18:12:26.446451,,257,10399,running,cli,,,,,,,,ios31,,,"sync-from",
info,2023-04-24T18:12:26.446340,,257,10373,running,cli,,,,,,,,ios19,connect,,"send NED connect",
start,2023-04-24T18:12:26.447023,,257,10399,running,cli,,,,,,,,ios31,,,"taking device lock",
start,2023-04-24T18:12:26.447199,,257,10375,running,cli,,,,,,,,ios77,connect,,"connect",
stop,2023-04-24T18:12:26.447321,0.000298,257,10399,running,cli,,,,,,,,ios31,,,"taking device lock",
info,2023-04-24T18:12:26.447567,,257,10375,running,cli,,,,,,,,ios77,connect,,"send NED connect",
start,2023-04-24T18:12:26.448552,,257,10397,running,cli,,,,,,,,ios68,connect,,"connect",
start,2023-04-24T18:12:26.448677,,257,10332,running,cli,,,,,,,,ios58,,,"sync-from",
start,2023-04-24T18:12:26.449691,,257,10332,running,cli,,,,,,,,ios58,,,"taking device lock",
start,2023-04-24T18:12:26.449725,,257,10358,running,cli,,,,,,,,ios47,connect,,"connect",
info,2023-04-24T18:12:26.449958,,257,10397,running,cli,,,,,,,,ios68,connect,,"send NED connect",
info,2023-04-24T18:12:26.450601,,257,10358,running,cli,,,,,,,,ios47,connect,,"send NED connect",
stop,2023-04-24T18:12:26.450779,0.001088,257,10332,running,cli,,,,,,,,ios58,,,"taking device lock",
start,2023-04-24T18:12:26.451734,,257,10325,running,cli,,,,,,,,ios36,,,"sync-from",
start,2023-04-24T18:12:26.452678,,257,10325,running,cli,,,,,,,,ios36,,,"taking device lock",
stop,2023-04-24T18:12:26.453107,0.000429,257,10325,running,cli,,,,,,,,ios36,,,"taking device lock",
start,2023-04-24T18:12:26.453445,,257,10364,running,cli,,,,,,,,ios62,connect,,"connect",
info,2023-04-24T18:12:26.454410,,257,10364,running,cli,,,,,,,,ios62,connect,,"send NED connect",
start,2023-04-24T18:12:26.454661,,257,10386,running,cli,,,,,,,,ios79,,,"sync-from",
start,2023-04-24T18:12:26.455058,,257,10386,running,cli,,,,,,,,ios79,,,"taking device lock",
stop,2023-04-24T18:12:26.455234,0.000176,257,10386,running,cli,,,,,,,,ios79,,,"taking device lock",
start,2023-04-24T18:12:26.457810,,257,10329,running,cli,,,,,,,,ios40,,,"sync-from",
start,2023-04-24T18:12:26.458280,,257,10329,running,cli,,,,,,,,ios40,,,"taking device lock",
stop,2023-04-24T18:12:26.458542,0.000262,257,10329,running,cli,,,,,,,,ios40,,,"taking device lock",
start,2023-04-24T18:12:26.459873,,257,10387,running,cli,,,,,,,,ios12,connect,,"connect",
info,2023-04-24T18:12:26.460154,,257,10387,running,cli,,,,,,,,ios12,connect,,"send NED connect",
start,2023-04-24T18:12:26.460657,,257,10391,running,cli,,,,,,,,ios16,,,"sync-from",
start,2023-04-24T18:12:26.461016,,257,10391,running,cli,,,,,,,,ios16,,,"taking device lock",
stop,2023-04-24T18:12:26.461334,0.000318,257,10391,running,cli,,,,,,,,ios16,,,"taking device lock",
start,2023-04-24T18:12:26.462160,,257,10401,running,cli,,,,,,,,ios42,connect,,"connect",
start,2023-04-24T18:12:26.462300,,257,10355,running,cli,,,,,,,,ios38,,,"sync-from",
start,2023-04-24T18:12:26.462414,,257,10343,running,cli,,,,,,,,ios67,,,"sync-from",
info,2023-04-24T18:12:26.462690,,257,10401,running,cli,,,,,,,,ios42,connect,,"send NED connect",
start,2023-04-24T18:12:26.462883,,257,10355,running,cli,,,,,,,,ios38,,,"taking device lock",
start,2023-04-24T18:12:26.462976,,257,10343,running,cli,,,,,,,,ios67,,,"taking device lock",
start,2023-04-24T18:12:26.463096,,257,10370,running,cli,,,,,,,,ios71,,,"sync-from",
start,2023-04-24T18:12:26.463232,,257,10330,running,cli,,,,,,,,ios52,,,"sync-from",
start,2023-04-24T18:12:26.463535,,257,10398,running,cli,,,,,,,,ios69,,,"sync-from",
stop,2023-04-24T18:12:26.463489,0.000606,257,10355,running,cli,,,,,,,,ios38,,,"taking device lock",
stop,2023-04-24T18:12:26.463904,0.000928,257,10343,running,cli,,,,,,,,ios67,,,"taking device lock",
start,2023-04-24T18:12:26.464170,,257,10370,running,cli,,,,,,,,ios71,,,"taking device lock",
start,2023-04-24T18:12:26.464192,,257,10398,running,cli,,,,,,,,ios69,,,"taking device lock",
start,2023-04-24T18:12:26.464194,,257,10330,running,cli,,,,,,,,ios52,,,"taking device lock",
stop,2023-04-24T18:12:26.464321,0.000151,257,10370,running,cli,,,,,,,,ios71,,,"taking device lock",
stop,2023-04-24T18:12:26.464556,0.000364,257,10398,running,cli,,,,,,,,ios69,,,"taking device lock",
stop,2023-04-24T18:12:26.464785,0.000591,257,10330,running,cli,,,,,,,,ios52,,,"taking device lock",
start,2023-04-24T18:12:26.465993,,257,10337,running,cli,,,,,,,,ios6,,,"sync-from",
start,2023-04-24T18:12:26.466427,,257,10337,running,cli,,,,,,,,ios6,,,"taking device lock",
stop,2023-04-24T18:12:26.466684,0.000257,257,10337,running,cli,,,,,,,,ios6,,,"taking device lock",
start,2023-04-24T18:12:26.480301,,257,10335,running,cli,,,,,,,,ios55,connect,,"connect",
info,2023-04-24T18:12:26.480728,,257,10335,running,cli,,,,,,,,ios55,connect,,"send NED connect",
start,2023-04-24T18:12:26.482138,,257,10390,running,cli,,,,,,,,ios56,connect,,"connect",
start,2023-04-24T18:12:26.482886,,257,10367,running,cli,,,,,,,,ios17,connect,,"connect",
start,2023-04-24T18:12:26.482900,,257,10383,running,cli,,,,,,,,ios45,connect,,"connect",
info,2023-04-24T18:12:26.483494,,257,10390,running,cli,,,,,,,,ios56,connect,,"send NED connect",
info,2023-04-24T18:12:26.483911,,257,10367,running,cli,,,,,,,,ios17,connect,,"send NED connect",
info,2023-04-24T18:12:26.483917,,257,10383,running,cli,,,,,,,,ios45,connect,,"send NED connect",
start,2023-04-24T18:12:26.484113,,257,10328,running,cli,,,,,,,,ios46,connect,,"connect",
start,2023-04-24T18:12:26.484533,,257,10366,running,cli,,,,,,,,ios60,,,"sync-from",
info,2023-04-24T18:12:26.484931,,257,10328,running,cli,,,,,,,,ios46,connect,,"send NED connect",
start,2023-04-24T18:12:26.485199,,257,10326,running,cli,,,,,,,,ios41,connect,,"connect",
start,2023-04-24T18:12:26.485291,,257,10366,running,cli,,,,,,,,ios60,,,"taking device lock",
info,2023-04-24T18:12:26.485592,,257,10326,running,cli,,,,,,,,ios41,connect,,"send NED connect",
start,2023-04-24T18:12:26.485615,,257,10379,running,cli,,,,,,,,ios27,connect,,"connect",
stop,2023-04-24T18:12:26.485613,0.000322,257,10366,running,cli,,,,,,,,ios60,,,"taking device lock",
info,2023-04-24T18:12:26.485890,,257,10379,running,cli,,,,,,,,ios27,connect,,"send NED connect",
start,2023-04-24T18:12:26.486852,,257,10327,running,cli,,,,,,,,ios44,connect,,"connect",
info,2023-04-24T18:12:26.487783,,257,10327,running,cli,,,,,,,,ios44,connect,,"send NED connect",
start,2023-04-24T18:12:26.489403,,257,10395,running,cli,,,,,,,,ios72,connect,,"connect",
info,2023-04-24T18:12:26.489583,,257,10395,running,cli,,,,,,,,ios72,connect,,"send NED connect",
start,2023-04-24T18:12:26.521439,,257,10402,running,cli,,,,,,,,ios80,connect,,"connect",
info,2023-04-24T18:12:26.521966,,257,10402,running,cli,,,,,,,,ios80,connect,,"send NED connect",
start,2023-04-24T18:12:26.526472,,257,10394,running,cli,,,,,,,,ios22,connect,,"connect",
start,2023-04-24T18:12:26.526897,,257,10391,running,cli,,,,,,,,ios16,connect,,"connect",
info,2023-04-24T18:12:26.526920,,257,10394,running,cli,,,,,,,,ios22,connect,,"send NED connect",
info,2023-04-24T18:12:26.527250,,257,10391,running,cli,,,,,,,,ios16,connect,,"send NED connect",
start,2023-04-24T18:12:26.529382,,257,10400,running,cli,,,,,,,,ios5,connect,,"connect",
info,2023-04-24T18:12:26.530123,,257,10400,running,cli,,,,,,,,ios5,connect,,"send NED connect",
start,2023-04-24T18:12:26.530361,,257,10385,running,cli,,,,,,,,ios0,connect,,"connect",
start,2023-04-24T18:12:26.530423,,257,10325,running,cli,,,,,,,,ios36,connect,,"connect",
info,2023-04-24T18:12:26.530762,,257,10385,running,cli,,,,,,,,ios0,connect,,"send NED connect",
info,2023-04-24T18:12:26.530755,,257,10325,running,cli,,,,,,,,ios36,connect,,"send NED connect",
start,2023-04-24T18:12:26.532292,,257,10386,running,cli,,,,,,,,ios79,connect,,"connect",
info,2023-04-24T18:12:26.532866,,257,10386,running,cli,,,,,,,,ios79,connect,,"send NED connect",
start,2023-04-24T18:12:26.538839,,257,10329,running,cli,,,,,,,,ios40,connect,,"connect",
info,2023-04-24T18:12:26.540006,,257,10329,running,cli,,,,,,,,ios40,connect,,"send NED connect",
start,2023-04-24T18:12:26.540730,,257,10324,running,cli,,,,,,,,ios34,connect,,"connect",
info,2023-04-24T18:12:26.541355,,257,10324,running,cli,,,,,,,,ios34,connect,,"send NED connect",
start,2023-04-24T18:12:26.541911,,257,10332,running,cli,,,,,,,,ios58,connect,,"connect",
info,2023-04-24T18:12:26.542313,,257,10332,running,cli,,,,,,,,ios58,connect,,"send NED connect",
start,2023-04-24T18:12:26.543809,,257,10398,running,cli,,,,,,,,ios69,connect,,"connect",
info,2023-04-24T18:12:26.544812,,257,10398,running,cli,,,,,,,,ios69,connect,,"send NED connect",
start,2023-04-24T18:12:26.545443,,257,10343,running,cli,,,,,,,,ios67,connect,,"connect",
start,2023-04-24T18:12:26.545852,,257,10399,running,cli,,,,,,,,ios31,connect,,"connect",
info,2023-04-24T18:12:26.546133,,257,10399,running,cli,,,,,,,,ios31,connect,,"send NED connect",
info,2023-04-24T18:12:26.546190,,257,10343,running,cli,,,,,,,,ios67,connect,,"send NED connect",
start,2023-04-24T18:12:26.548347,,257,10330,running,cli,,,,,,,,ios52,connect,,"connect",
start,2023-04-24T18:12:26.548488,,257,10337,running,cli,,,,,,,,ios6,connect,,"connect",
info,2023-04-24T18:12:26.548727,,257,10330,running,cli,,,,,,,,ios52,connect,,"send NED connect",
info,2023-04-24T18:12:26.548734,,257,10337,running,cli,,,,,,,,ios6,connect,,"send NED connect",
start,2023-04-24T18:12:26.555189,,257,10370,running,cli,,,,,,,,ios71,connect,,"connect",
info,2023-04-24T18:12:26.555371,,257,10370,running,cli,,,,,,,,ios71,connect,,"send NED connect",
start,2023-04-24T18:12:26.556423,,257,10355,running,cli,,,,,,,,ios38,connect,,"connect",
start,2023-04-24T18:12:26.556700,,257,10366,running,cli,,,,,,,,ios60,connect,,"connect",
info,2023-04-24T18:12:26.556908,,257,10355,running,cli,,,,,,,,ios38,connect,,"send NED connect",
info,2023-04-24T18:12:26.556999,,257,10366,running,cli,,,,,,,,ios60,connect,,"send NED connect",
start,2023-04-24T18:12:30.189816,,257,10341,running,cli,,,,,,,,ios2,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:30.309314,0.119498,257,10341,running,cli,,,,,,,,ios2,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.398571,,257,10336,running,cli,,,,,,,,ios15,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.420683,,257,10339,running,cli,,,,,,,,ios1,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.422618,,257,10333,running,cli,,,,,,,,ios49,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.491961,,1082,10816,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:30.492309,,1082,10816,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:30.492743,0.000782,1082,10816,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:30.493720,,257,10341,running,cli,,,,,,,,ios2,connect,,"send NED is-alive",
stop,2023-04-24T18:12:30.494447,4.117998,257,10341,running,cli,,,,,,,,ios2,connect,,"connect",
start,2023-04-24T18:12:30.494947,,257,10341,running,cli,,,,,,,,ios2,show,,"show",
stop,2023-04-24T18:12:30.515557,0.094874,257,10339,running,cli,,,,,,,,ios1,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:30.583432,0.184861,257,10336,running,cli,,,,,,,,ios15,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:30.583403,0.160785,257,10333,running,cli,,,,,,,,ios49,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.615314,,257,10323,running,cli,,,,,,,,ios29,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.680277,,1083,10824,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:30.680741,,1083,10824,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:30.681309,0.001032,1083,10824,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:30.682574,,257,10339,running,cli,,,,,,,,ios1,connect,,"send NED is-alive",
stop,2023-04-24T18:12:30.682931,4.300778,257,10339,running,cli,,,,,,,,ios1,connect,,"connect",
start,2023-04-24T18:12:30.683358,,257,10339,running,cli,,,,,,,,ios1,show,,"show",
stop,2023-04-24T18:12:30.708903,0.093589,257,10323,running,cli,,,,,,,,ios29,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.749676,,1084,10833,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:30.750238,,1084,10833,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:30.751180,0.001504,1084,10833,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:30.751849,,257,10336,running,cli,,,,,,,,ios15,connect,,"send NED is-alive",
stop,2023-04-24T18:12:30.752228,4.372246,257,10336,running,cli,,,,,,,,ios15,connect,,"connect",
start,2023-04-24T18:12:30.754359,,257,10336,running,cli,,,,,,,,ios15,show,,"show",
start,2023-04-24T18:12:30.758008,,1085,10836,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:30.758281,,1085,10836,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:30.758714,0.000706,1085,10836,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:30.759801,,257,10333,running,cli,,,,,,,,ios49,connect,,"send NED is-alive",
stop,2023-04-24T18:12:30.760460,4.380061,257,10333,running,cli,,,,,,,,ios49,connect,,"connect",
start,2023-04-24T18:12:30.761083,,257,10333,running,cli,,,,,,,,ios49,show,,"show",
info,2023-04-24T18:12:30.833294,,257,10341,running,cli,,,,,,,,ios2,show,,"send NED show",
start,2023-04-24T18:12:30.835768,,257,10340,running,cli,,,,,,,,ios54,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-24T18:12:30.836449,,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:30.853974,,1086,10844,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:30.854797,,1086,10844,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:30.855235,0.001261,1086,10844,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:30.856417,,257,10323,running,cli,,,,,,,,ios29,connect,,"send NED is-alive",
stop,2023-04-24T18:12:30.857012,4.463896,257,10323,running,cli,,,,,,,,ios29,connect,,"connect",
start,2023-04-24T18:12:30.857754,,257,10323,running,cli,,,,,,,,ios29,show,,"show",
stop,2023-04-24T18:12:30.957108,0.121340,257,10340,running,cli,,,,,,,,ios54,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:30.963880,0.127431,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:30.971511,,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:30.979524,0.008013,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:30.992691,,257,10339,running,cli,,,,,,,,ios1,show,,"send NED show",
start,2023-04-24T18:12:30.994454,,257,10339,running,cli,,,,,,,,ios1,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:31.040028,,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-24T18:12:31.044794,0.004766,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:31.046561,,257,10341,running,cli,,,,,,,,ios2,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-24T18:12:31.064460,,257,10333,running,cli,,,,,,,,ios49,show,,"send NED show",
info,2023-04-24T18:12:31.066144,,257,10336,running,cli,,,,,,,,ios15,show,,"send NED show",
start,2023-04-24T18:12:31.068544,,257,10333,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:31.070156,,257,10336,running,cli,,,,,,,,ios15,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:31.115273,,1087,10851,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:31.115420,,1087,10851,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:31.115949,0.000676,1087,10851,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:31.116866,,257,10340,running,cli,,,,,,,,ios54,connect,,"send NED is-alive",
stop,2023-04-24T18:12:31.117299,4.733806,257,10340,running,cli,,,,,,,,ios54,connect,,"connect",
start,2023-04-24T18:12:31.117642,,257,10340,running,cli,,,,,,,,ios54,show,,"show",
stop,2023-04-24T18:12:31.141429,0.146975,257,10339,running,cli,,,,,,,,ios1,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:31.144154,,257,10339,running,cli,,,,,,,,ios1,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:31.183732,0.039578,257,10339,running,cli,,,,,,,,ios1,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:31.201733,0.133189,257,10333,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:31.203115,0.132959,257,10336,running,cli,,,,,,,,ios15,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:31.204257,,257,10333,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:31.206689,,257,10336,running,cli,,,,,,,,ios15,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:31.208558,,257,10323,running,cli,,,,,,,,ios29,show,,"send NED show",
start,2023-04-24T18:12:31.210467,,257,10323,running,cli,,,,,,,,ios29,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:31.211131,0.006874,257,10333,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:31.218738,0.012049,257,10336,running,cli,,,,,,,,ios15,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:31.268672,,257,10339,running,cli,,,,,,,,ios1,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:31.289539,,257,10333,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"extended parsing",
