EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
start,2023-05-02T19:45:54.958299,,40,45640,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:45:54.958577,,40,45640,operational,cli,,cdb,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:45:54.962369,0.004070,40,45640,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:54.962726,,40,45640,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:45:54.962925,,40,45640,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:45:54.963921,0.001195,40,45640,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:45:54.964168,,40,45640,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:45:54.964303,,40,45640,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:54.978382,0.130972,40,45523,running,cli,,,,,,,,ios85,connect,cisco-ios-cli-6.92,"connecting",
stop,2023-05-02T19:45:54.978551,0.014383,40,45640,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:54.978859,0.021054,40,45640,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:54.983036,,40,45513,running,cli,,,,,,,,ios84,connect,,"send NED is-alive",
stop,2023-05-02T19:45:54.986484,3.213514,40,45513,running,cli,,,,,,,,ios84,connect,,"connect",
start,2023-05-02T19:45:54.990390,,40,45513,running,cli,,,,,,,,ios84,show,,"show",
info,2023-05-02T19:45:55.053449,,40,44248,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:45:55.053817,0.184375,40,44248,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.054044,0.336494,40,44248,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:55.062206,,40,44248,running,cli,,,,,,,,ios51,,,"releasing device lock",
stop,2023-05-02T19:45:55.064434,17.258667,40,44248,running,cli,,,,,,,,ios51,,,"sync-from",
start,2023-05-02T19:45:55.075642,,40,44204,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:45:55.076328,,40,44204,running,cli,,,validate,,,,,,,,"validate",
stop,2023-05-02T19:45:55.076420,5.734186,40,44213,running,cli,,,,,,,,ios27,show,cisco-ios-cli-6.92,"populating cdb",
start,2023-05-02T19:45:55.076564,,40,44204,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:45:55.079055,0.002491,40,44204,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:45:55.079090,11.549355,40,44213,running,cli,,,,,,,,ios27,show,,"show",
start,2023-05-02T19:45:55.079462,,40,44204,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:45:55.080806,0.001344,40,44204,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:45:55.082965,,40,45644,running,cli,,,,,,,,ios92,,,"sync-from",
start,2023-05-02T19:45:55.086511,,40,45644,running,cli,,,,,,,,ios92,,,"taking device lock",
stop,2023-05-02T19:45:55.087316,0.000805,40,45644,running,cli,,,,,,,,ios92,,,"taking device lock",
stop,2023-05-02T19:45:55.090100,5.467688,40,44209,running,cli,,,,,,,,ios33,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.093739,9.726364,40,44209,running,cli,,,,,,,,ios33,show,,"show",
start,2023-05-02T19:45:55.095592,,40,44204,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:45:55.120802,0.025210,40,44204,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:45:55.121208,,40,44204,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:45:55.127121,5.639343,40,44238,running,cli,,,,,,,,ios47,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.129349,11.146895,40,44238,running,cli,,,,,,,,ios47,show,,"show",
stop,2023-05-02T19:45:55.131077,0.009869,40,44204,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:45:55.131300,,40,44204,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:45:55.135337,0.004037,40,44204,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:45:55.136926,,40,44204,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:45:55.138301,0.001375,40,44204,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:45:55.138490,,40,44204,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:45:55.141959,0.003469,40,44204,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:45:55.142228,,40,44204,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:45:55.143529,0.001301,40,44204,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:45:55.143734,,40,44204,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:45:55.144340,0.000606,40,44204,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:45:55.144989,0.068661,40,44204,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:45:55.145195,,40,44204,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:45:55.145443,,40,44204,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:45:55.147168,,40,44204,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:55.149861,,40,45644,running,cli,,,,,,,,ios92,connect,,"connect",
start,2023-05-02T19:45:55.150532,,40,44204,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:45:55.151181,0.000649,40,44204,running,cli,,cdb,,,,,,,,,"match subscribers",
info,2023-05-02T19:45:55.151750,,40,45644,running,cli,,,,,,,,ios92,connect,,"send NED connect",
start,2023-05-02T19:45:55.151963,,40,44204,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:45:55.155665,0.003702,40,44204,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:45:55.155926,,40,44204,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:45:55.156835,0.000909,40,44204,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:45:55.176543,,40,44204,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:45:55.178494,0.001951,40,44204,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:45:55.179710,0.034515,40,44204,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:55.179946,,40,44204,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:45:55.180186,,40,44204,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:45:55.194617,,40,44204,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:45:55.247845,0.067899,40,44204,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:45:55.248109,,40,44204,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:45:55.248344,,40,44204,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:45:55.249262,,40,44204,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:45:55.254436,0.005174,40,44204,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:45:55.255177,,40,44204,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-05-02T19:45:55.256811,5.840828,40,44230,running,cli,,,,,,,,ios50,show,cisco-ios-cli-6.92,"populating cdb",
start,2023-05-02T19:45:55.274337,,328,45658,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:55.274933,,328,45658,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:45:55.275945,0.001608,328,45658,operational,system,,,,,,,,,,,"applying transaction","empty"
stop,2023-05-02T19:45:55.284771,11.710129,40,44230,running,cli,,,,,,,,ios50,show,,"show",
stop,2023-05-02T19:45:55.298154,4.703867,40,44256,running,cli,,,,,,,,ios66,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.300322,9.771021,40,44256,running,cli,,,,,,,,ios66,show,,"show",
info,2023-05-02T19:45:55.304066,,40,44204,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:45:55.304863,,40,44204,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
start,2023-05-02T19:45:55.365039,,40,45659,operational,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:45:55.365176,5.994553,40,44246,running,cli,,,,,,,,ios24,show,cisco-ios-cli-6.92,"populating cdb",
start,2023-05-02T19:45:55.366123,,40,45659,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:45:55.367325,,40,45659,operational,cli,,cdb,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:45:55.369639,11.860480,40,44246,running,cli,,,,,,,,ios24,show,,"show",
stop,2023-05-02T19:45:55.371348,0.005225,40,45659,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:55.372155,,40,45659,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:45:55.372791,,40,45659,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:45:55.373847,0.001692,40,45659,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:45:55.374585,,40,45659,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:45:55.375267,,40,45659,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.378916,5.644281,40,44264,running,cli,,,,,,,,ios63,show,cisco-ios-cli-6.92,"populating cdb",
info,2023-05-02T19:45:55.381460,,40,44204,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:45:55.382547,11.037504,40,44264,running,cli,,,,,,,,ios63,show,,"show",
stop,2023-05-02T19:45:55.382662,0.134553,40,44204,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.382981,0.307339,40,44204,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:45:55.384518,,40,45535,running,cli,,,,,,,,ios86,connect,cisco-ios-cli-6.92,"connecting",
stop,2023-05-02T19:45:55.394412,0.019827,40,45659,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.394620,0.029581,40,45659,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:55.396246,,40,45523,running,cli,,,,,,,,ios85,connect,,"send NED is-alive",
stop,2023-05-02T19:45:55.408001,3.050901,40,45523,running,cli,,,,,,,,ios85,connect,,"connect",
info,2023-05-02T19:45:55.408987,,40,44204,running,cli,,,,,,,,ios25,,,"releasing device lock",
start,2023-05-02T19:45:55.410685,,40,45523,running,cli,,,,,,,,ios85,show,,"show",
stop,2023-05-02T19:45:55.411507,17.625188,40,44204,running,cli,,,,,,,,ios25,,,"sync-from",
stop,2023-05-02T19:45:55.413211,5.050908,40,44262,running,cli,,,,,,,,ios71,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.413374,4.989090,40,44277,running,cli,,,,,,,,ios7,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.416216,9.887474,40,44262,running,cli,,,,,,,,ios71,show,,"show",
stop,2023-05-02T19:45:55.417273,10.589332,40,44277,running,cli,,,,,,,,ios7,show,,"show",
start,2023-05-02T19:45:55.420200,,40,44226,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:45:55.420903,,40,44226,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:45:55.421751,,40,44226,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:45:55.423170,0.001419,40,44226,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:45:55.424295,,40,44226,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:45:55.427254,0.002959,40,44226,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:45:55.427555,,40,45663,running,cli,,,,,,,,ios93,,,"sync-from",
stop,2023-05-02T19:45:55.430632,5.992993,40,44235,running,cli,,,,,,,,ios79,show,cisco-ios-cli-6.92,"populating cdb",
start,2023-05-02T19:45:55.432359,,40,45663,running,cli,,,,,,,,ios93,,,"taking device lock",
stop,2023-05-02T19:45:55.433275,0.000916,40,45663,running,cli,,,,,,,,ios93,,,"taking device lock",
stop,2023-05-02T19:45:55.433829,11.898066,40,44235,running,cli,,,,,,,,ios79,show,,"show",
start,2023-05-02T19:45:55.438434,,40,44226,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:45:55.483252,0.044818,40,44226,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:45:55.484463,,40,44226,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:45:55.485870,0.101352,40,45535,running,cli,,,,,,,,ios86,connect,cisco-ios-cli-6.92,"connecting",
stop,2023-05-02T19:45:55.502421,0.017958,40,44226,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:45:55.502779,,40,44226,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:45:55.509562,0.006783,40,44226,running,cli,,,,,,,,,,,"mark inactive",
info,2023-05-02T19:45:55.510811,,40,45493,running,cli,,,,,,,,ios82,show,,"send NED show",
start,2023-05-02T19:45:55.512242,,40,44226,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:45:55.514069,0.001827,40,44226,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:45:55.514373,,40,44226,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:45:55.516199,,40,45493,running,cli,,,,,,,,ios82,show,cisco-ios-cli-6.92,"reading config",
stop,2023-05-02T19:45:55.518242,0.003869,40,44226,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:45:55.518427,,40,44226,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:45:55.519843,0.001416,40,44226,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:45:55.520499,,40,44226,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:45:55.521866,0.001367,40,44226,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:45:55.522597,0.101694,40,44226,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:45:55.522836,,40,44226,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:45:55.523037,,40,44226,running,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:55.524572,,40,45663,running,cli,,,,,,,,ios93,connect,,"connect",
info,2023-05-02T19:45:55.524931,,40,44226,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:45:55.525242,5.190149,40,44263,running,cli,,,,,,,,ios4,show,cisco-ios-cli-6.92,"populating cdb",
info,2023-05-02T19:45:55.526014,,40,45483,running,cli,,,,,,,,ios81,show,,"send NED show",
info,2023-05-02T19:45:55.526097,,40,45663,running,cli,,,,,,,,ios93,connect,,"send NED connect",
stop,2023-05-02T19:45:55.527580,9.998424,40,44263,running,cli,,,,,,,,ios4,show,,"show",
start,2023-05-02T19:45:55.535536,,40,44226,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:45:55.535770,0.000234,40,44226,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:45:55.536290,,40,44226,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:45:55.537487,0.001197,40,44226,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:45:55.537673,,40,44226,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:45:55.538334,0.000661,40,44226,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:45:55.538371,,40,45483,running,cli,,,,,,,,ios81,show,cisco-ios-cli-6.92,"reading config",
start,2023-05-02T19:45:55.539034,,40,44226,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:45:55.539651,0.000617,40,44226,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:45:55.540858,0.018022,40,44226,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:45:55.541147,,40,44226,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:45:55.541314,,40,44226,running,cli,,cdb,prepare,,,,,,,,"prepare",
start,2023-05-02T19:45:55.546221,,40,45546,running,cli,,,,,,,,ios87,connect,cisco-ios-cli-6.92,"connecting",
info,2023-05-02T19:45:55.547003,,40,44226,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:45:55.559524,0.018377,40,44226,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:45:55.559815,,40,44226,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:45:55.560009,,40,44226,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:45:55.577240,,40,44226,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:45:55.589720,0.012480,40,44226,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:45:55.590246,,40,44226,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-05-02T19:45:55.591101,5.607278,40,44206,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.597543,10.321745,40,44206,running,cli,,,,,,,,ios28,show,,"show",
info,2023-05-02T19:45:55.608819,,40,44226,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:45:55.625738,,40,44226,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.695040,0.148819,40,45546,running,cli,,,,,,,,ios87,connect,cisco-ios-cli-6.92,"connecting",
info,2023-05-02T19:45:55.702238,,40,44226,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:45:55.702824,0.143009,40,44226,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:45:55.703559,0.283359,40,44226,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:55.713533,,40,44226,running,cli,,,,,,,,ios18,,,"releasing device lock",
stop,2023-05-02T19:45:55.714503,17.924130,40,44226,running,cli,,,,,,,,ios18,,,"sync-from",
start,2023-05-02T19:45:55.748535,,40,44227,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:45:55.760642,,40,44227,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:45:55.760946,,40,45679,running,cli,,,,,,,,ios94,,,"sync-from",
start,2023-05-02T19:45:55.761032,,40,44227,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:45:55.762991,,40,45679,running,cli,,,,,,,,ios94,,,"taking device lock",
stop,2023-05-02T19:45:55.763303,0.000312,40,45679,running,cli,,,,,,,,ios94,,,"taking device lock",
stop,2023-05-02T19:45:55.764061,0.003029,40,44227,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:45:55.764953,,40,44227,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:45:55.766714,5.682031,40,44266,running,cli,,,,,,,,ios56,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.766820,0.001867,40,44227,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:45:55.768078,6.088813,40,44272,running,cli,,,,,,,,ios69,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.769472,10.628911,40,44266,running,cli,,,,,,,,ios56,show,,"show",
stop,2023-05-02T19:45:55.770670,11.399471,40,44272,running,cli,,,,,,,,ios69,show,,"show",
start,2023-05-02T19:45:55.773624,,40,44227,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:45:55.774692,6.436592,40,44228,running,cli,,,,,,,,ios19,show,cisco-ios-cli-6.92,"populating cdb",
stop,2023-05-02T19:45:55.779277,11.858430,40,44228,running,cli,,,,,,,,ios19,show,,"show",
stop,2023-05-02T19:45:55.786704,5.324265,40,44270,running,cli,,,,,,,,ios80,show,cisco-ios-cli-6.92,"populating cdb",
start,2023-05-02T19:45:55.788714,,329,45682,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:45:55.789080,,329,45682,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:45:55.789166,10.854437,40,44270,running,cli,,,,,,,,ios80,show,,"show",
stop,2023-05-02T19:45:55.789823,0.001109,329,45682,operational,system,,,,,,,,,,,"applying transaction","empty"
stop,2023-05-02T19:45:55.798682,0.025058,40,44227,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:45:55.798994,,40,44227,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:45:55.809134,0.010140,40,44227,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:45:55.809477,,40,44227,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:45:55.813588,0.004111,40,44227,running,cli,,,,,,,,,,,"mark inactive",
