EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
start,2023-04-25T12:34:44.735935,,2012,22075,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:44.737664,0.001729,2012,22075,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:44.737786,,2012,22075,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:44.739067,0.001281,2012,22075,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:44.739133,,2012,22075,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:44.739971,0.000838,2012,22075,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:44.740024,,2012,22075,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:44.740398,0.000374,2012,22075,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:44.740452,,2012,22075,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:44.740532,0.000080,2012,22075,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:44.740586,0.019630,2012,22075,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:44.740618,,2012,22075,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:44.740656,,2012,22075,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:44.740823,,2012,22075,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:44.741073,,2012,22075,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:44.741146,0.000073,2012,22075,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:44.741208,,2012,22075,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:44.742084,0.000876,2012,22075,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:44.742143,,2012,22075,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:44.743338,0.001195,2012,22075,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:44.743454,,2012,22075,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:44.743535,0.000081,2012,22075,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:44.743864,0.003246,2012,22075,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:44.743903,,2012,22075,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:44.743932,,2012,22075,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:44.763291,,2012,22075,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:44.774616,0.030713,2012,22075,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:44.774659,,2012,22075,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:44.774689,,2012,22075,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:44.774772,,2012,22075,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:44.796325,0.021553,2012,22075,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-04-25T12:34:44.935470,,2012,22075,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-04-25T12:34:45.114789,31.994364,2012,23300,running,cli,,,,,,,,ios86,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-25T12:34:45.115501,,2012,23300,running,cli,,,,,,,,ios86,show,cisco-ios-cli-6.77,"populating cdb",
info,2023-04-25T12:34:45.211145,,2012,22075,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:45.211386,,2012,22075,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:45.235550,,2012,22075,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:45.235622,0.460963,2012,22075,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:45.235696,0.514806,2012,22075,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:45.239712,,2012,22075,running,cli,,,,,,,,ios73,,,"releasing device lock",
stop,2023-04-25T12:34:45.240360,155.536183,2012,22075,running,cli,,,,,,,,ios73,,,"sync-from",
start,2023-04-25T12:34:45.241541,,2012,22045,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:45.241626,,2012,22045,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:45.241726,,2012,22045,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:45.241815,0.000089,2012,22045,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:45.241913,,2012,22045,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-25T12:34:45.242477,0.000564,2012,22045,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:45.243177,,2012,22045,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:45.253640,0.010463,2012,22045,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:45.253759,,2012,22045,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-25T12:34:45.259084,0.005325,2012,22045,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:45.259195,,2012,22045,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:45.261394,0.002199,2012,22045,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:45.261570,,2012,22045,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:45.262924,0.001354,2012,22045,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:45.262993,,2012,22045,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:45.264063,0.001070,2012,22045,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:45.264122,,2012,22045,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:45.264638,0.000516,2012,22045,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:45.264716,,2012,22045,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:45.264821,0.000105,2012,22045,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:45.264908,0.023282,2012,22045,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:45.264967,,2012,22045,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:45.265030,,2012,22045,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:45.265207,,2012,22045,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:45.265599,,2012,22045,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:45.265716,0.000117,2012,22045,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:45.265769,,2012,22045,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:45.266900,0.001131,2012,22045,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:45.266971,,2012,22045,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:45.268328,0.001357,2012,22045,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:45.268452,,2012,22045,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:45.268564,0.000112,2012,22045,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:45.269029,0.004062,2012,22045,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:45.269090,,2012,22045,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:45.269136,,2012,22045,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:45.283315,,2012,22045,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:45.285855,0.016765,2012,22045,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:45.285895,,2012,22045,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:45.285925,,2012,22045,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:45.286009,,2012,22045,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:45.298812,0.012803,2012,22045,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-04-25T12:34:45.352181,,2012,22045,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-04-25T12:34:45.400485,30.629313,2012,23314,running,cli,,,,,,,,ios87,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-25T12:34:45.401016,,2012,23314,running,cli,,,,,,,,ios87,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-25T12:34:45.438914,0.323413,2012,23300,running,cli,,,,,,,,ios86,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-25T12:34:45.439687,33.261091,2012,23300,running,cli,,,,,,,,ios86,show,,"show",
info,2023-04-25T12:34:45.532376,,2012,22045,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:45.532956,,2012,22045,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:45.543036,,2012,22045,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:45.543097,0.257202,2012,22045,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:45.543173,0.301632,2012,22045,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:45.565729,,2012,22045,running,cli,,,,,,,,ios14,,,"releasing device lock",
stop,2023-04-25T12:34:45.566359,155.754663,2012,22045,running,cli,,,,,,,,ios14,,,"sync-from",
start,2023-04-25T12:34:45.567339,,2012,22040,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:45.567457,,2012,22040,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:45.567571,,2012,22040,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:45.567702,0.000131,2012,22040,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:45.567797,,2012,22040,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-25T12:34:45.568603,0.000806,2012,22040,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:45.569580,,2012,22040,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:45.582480,0.012900,2012,22040,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:45.582602,,2012,22040,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-25T12:34:45.588218,0.005616,2012,22040,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:45.588328,,2012,22040,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:45.590454,0.002126,2012,22040,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:45.590650,,2012,22040,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:45.591724,0.001074,2012,22040,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:45.591772,,2012,22040,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:45.593064,0.001292,2012,22040,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:45.593181,,2012,22040,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:45.593667,0.000486,2012,22040,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:45.593714,,2012,22040,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:45.593830,0.000116,2012,22040,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:45.593958,0.026501,2012,22040,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:45.593992,,2012,22040,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:45.594065,,2012,22040,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:45.594242,,2012,22040,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:45.594531,,2012,22040,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:45.594606,0.000075,2012,22040,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:45.594663,,2012,22040,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:45.595593,0.000930,2012,22040,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:45.595644,,2012,22040,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:45.596795,0.001151,2012,22040,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:45.596947,,2012,22040,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:45.597071,0.000124,2012,22040,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:45.597488,0.003496,2012,22040,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:45.597533,,2012,22040,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:45.597568,,2012,22040,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:45.609884,,2012,22040,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:45.618489,0.020956,2012,22040,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:45.618534,,2012,22040,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:45.618569,,2012,22040,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:45.618697,,2012,22040,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:45.623454,0.004757,2012,22040,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-04-25T12:34:45.708002,,2012,22040,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
stop,2023-04-25T12:34:45.719011,0.317995,2012,23314,running,cli,,,,,,,,ios87,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-25T12:34:45.719620,31.939566,2012,23314,running,cli,,,,,,,,ios87,show,,"show",
info,2023-04-25T12:34:45.983238,,2012,22040,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:45.983966,,2012,22040,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:46.015634,,2012,22040,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:46.015732,0.397198,2012,22040,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:46.015798,0.448459,2012,22040,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:46.019842,,2012,22040,running,cli,,,,,,,,ios13,,,"releasing device lock",
stop,2023-04-25T12:34:46.020459,156.205037,2012,22040,running,cli,,,,,,,,ios13,,,"sync-from",
start,2023-04-25T12:34:46.021571,,2012,22058,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:46.021685,,2012,22058,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:46.021781,,2012,22058,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:46.021895,0.000114,2012,22058,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:46.021965,,2012,22058,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-25T12:34:46.022483,0.000518,2012,22058,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:46.023119,,2012,22058,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:46.032816,0.009697,2012,22058,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:46.032924,,2012,22058,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-25T12:34:46.038460,27.932152,2012,23341,running,cli,,,,,,,,ios88,show,cisco-ios-cli-6.77,"extended parsing",
stop,2023-04-25T12:34:46.038697,0.005773,2012,22058,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:46.038746,,2012,22058,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:46.039073,,2012,23341,running,cli,,,,,,,,ios88,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-25T12:34:46.041211,0.002465,2012,22058,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:46.041396,,2012,22058,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:46.042666,0.001270,2012,22058,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:46.042738,,2012,22058,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:46.043620,0.000882,2012,22058,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:46.043670,,2012,22058,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:46.044167,0.000497,2012,22058,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:46.044243,,2012,22058,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:46.044568,0.000325,2012,22058,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:46.044703,0.023018,2012,22058,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:46.044745,,2012,22058,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:46.044789,,2012,22058,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:46.044971,,2012,22058,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:46.045258,,2012,22058,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:46.045334,0.000076,2012,22058,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:46.045367,,2012,22058,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:46.046370,0.001003,2012,22058,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:46.046430,,2012,22058,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:46.047667,0.001237,2012,22058,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:46.047830,,2012,22058,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:46.047934,0.000104,2012,22058,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:46.048339,0.003594,2012,22058,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:46.048392,,2012,22058,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:46.048436,,2012,22058,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:46.054899,,2012,22058,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:46.057342,0.008950,2012,22058,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:46.057394,,2012,22058,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:46.057446,,2012,22058,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:46.057550,,2012,22058,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:46.069924,0.012374,2012,22058,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-04-25T12:34:46.103137,,2012,22058,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-04-25T12:34:46.226749,,2012,22058,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:46.227083,,2012,22058,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:46.236923,,2012,22058,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:46.237023,0.179629,2012,22058,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:46.237068,0.215497,2012,22058,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:46.253505,,2012,22058,running,cli,,,,,,,,ios80,,,"releasing device lock",
stop,2023-04-25T12:34:46.254500,156.504508,2012,22058,running,cli,,,,,,,,ios80,,,"sync-from",
start,2023-04-25T12:34:46.255426,,2012,21997,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:46.255498,,2012,21997,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:46.255603,,2012,21997,running,cli,,,,,,,,,,,"grabbing transaction lock",
