EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-05-02T19:40:27.980696,0.003861,40,41339,running,cli,,,,,,,,ios44,,,"taking device lock",
start,2023-05-02T19:40:27.980879,,40,41308,running,cli,,,,,,,,ios66,,,"taking device lock",
start,2023-05-02T19:40:27.980869,,40,41318,running,cli,,,,,,,,ios8,,,"taking device lock",
start,2023-05-02T19:40:27.980891,,40,41314,running,cli,,,,,,,,ios75,,,"taking device lock",
stop,2023-05-02T19:40:27.980943,0.003045,40,41351,running,cli,,,,,,,,ios46,,,"taking device lock",
start,2023-05-02T19:40:27.981152,,40,41324,running,cli,,,,,,,,ios35,,,"taking device lock",
stop,2023-05-02T19:40:27.981193,0.000867,40,41341,running,cli,,,,,,,,ios26,,,"taking device lock",
start,2023-05-02T19:40:27.981473,,40,41334,running,cli,,,,,,,,ios4,,,"sync-from",
stop,2023-05-02T19:40:27.981536,0.001234,40,41328,running,cli,,,,,,,,ios77,,,"taking device lock",
stop,2023-05-02T19:40:27.981722,0.000843,40,41308,running,cli,,,,,,,,ios66,,,"taking device lock",
stop,2023-05-02T19:40:27.981954,0.001085,40,41318,running,cli,,,,,,,,ios8,,,"taking device lock",
stop,2023-05-02T19:40:27.982353,0.001462,40,41314,running,cli,,,,,,,,ios75,,,"taking device lock",
stop,2023-05-02T19:40:27.982644,0.001492,40,41324,running,cli,,,,,,,,ios35,,,"taking device lock",
start,2023-05-02T19:40:27.982950,,40,41334,running,cli,,,,,,,,ios4,,,"taking device lock",
stop,2023-05-02T19:40:27.983380,0.000430,40,41334,running,cli,,,,,,,,ios4,,,"taking device lock",
start,2023-05-02T19:40:27.985813,,40,41358,running,cli,,,,,,,,ios45,connect,,"connect",
info,2023-05-02T19:40:27.986011,,40,41358,running,cli,,,,,,,,ios45,connect,,"send NED connect",
start,2023-05-02T19:40:27.986086,,40,41297,running,cli,,,,,,,,ios39,connect,,"connect",
start,2023-05-02T19:40:27.986086,,40,41357,running,cli,,,,,,,,ios43,connect,,"connect",
start,2023-05-02T19:40:27.986206,,40,41345,running,cli,,,,,,,,ios53,,,"sync-from",
info,2023-05-02T19:40:27.986224,,40,41297,running,cli,,,,,,,,ios39,connect,,"send NED connect",
info,2023-05-02T19:40:27.986260,,40,41357,running,cli,,,,,,,,ios43,connect,,"send NED connect",
start,2023-05-02T19:40:27.986412,,40,41361,running,cli,,,,,,,,ios54,connect,,"connect",
start,2023-05-02T19:40:27.986497,,40,41345,running,cli,,,,,,,,ios53,,,"taking device lock",
info,2023-05-02T19:40:27.986542,,40,41361,running,cli,,,,,,,,ios54,connect,,"send NED connect",
stop,2023-05-02T19:40:27.986633,0.000136,40,41345,running,cli,,,,,,,,ios53,,,"taking device lock",
start,2023-05-02T19:40:27.989894,,40,41300,running,cli,,,,,,,,ios52,,,"sync-from",
start,2023-05-02T19:40:27.990146,,40,41300,running,cli,,,,,,,,ios52,,,"taking device lock",
stop,2023-05-02T19:40:27.990245,0.000099,40,41300,running,cli,,,,,,,,ios52,,,"taking device lock",
start,2023-05-02T19:40:27.992290,,40,41315,running,cli,,,,,,,,ios21,,,"sync-from",
start,2023-05-02T19:40:27.992788,,40,41315,running,cli,,,,,,,,ios21,,,"taking device lock",
stop,2023-05-02T19:40:27.992930,0.000142,40,41315,running,cli,,,,,,,,ios21,,,"taking device lock",
start,2023-05-02T19:40:27.994023,,40,41316,running,cli,,,,,,,,ios78,,,"sync-from",
start,2023-05-02T19:40:27.994690,,40,41316,running,cli,,,,,,,,ios78,,,"taking device lock",
stop,2023-05-02T19:40:27.995042,0.000352,40,41316,running,cli,,,,,,,,ios78,,,"taking device lock",
start,2023-05-02T19:40:27.995504,,40,41332,running,cli,,,,,,,,ios17,,,"sync-from",
start,2023-05-02T19:40:27.997122,,40,41332,running,cli,,,,,,,,ios17,,,"taking device lock",
stop,2023-05-02T19:40:27.997361,0.000239,40,41332,running,cli,,,,,,,,ios17,,,"taking device lock",
start,2023-05-02T19:40:27.998020,,40,41354,running,cli,,,,,,,,ios38,,,"sync-from",
start,2023-05-02T19:40:27.999155,,40,41354,running,cli,,,,,,,,ios38,,,"taking device lock",
stop,2023-05-02T19:40:27.999473,0.000318,40,41354,running,cli,,,,,,,,ios38,,,"taking device lock",
start,2023-05-02T19:40:28.000841,,40,41305,running,cli,,,,,,,,ios61,,,"sync-from",
start,2023-05-02T19:40:28.001901,,40,41305,running,cli,,,,,,,,ios61,,,"taking device lock",
stop,2023-05-02T19:40:28.002171,0.000270,40,41305,running,cli,,,,,,,,ios61,,,"taking device lock",
start,2023-05-02T19:40:28.010550,,40,41299,running,cli,,,,,,,,ios5,connect,,"connect",
start,2023-05-02T19:40:28.010872,,40,41329,running,cli,,,,,,,,ios28,connect,,"connect",
info,2023-05-02T19:40:28.011364,,40,41329,running,cli,,,,,,,,ios28,connect,,"send NED connect",
info,2023-05-02T19:40:28.011374,,40,41299,running,cli,,,,,,,,ios5,connect,,"send NED connect",
start,2023-05-02T19:40:28.011302,,40,41291,running,cli,,,,,,,,ios1,connect,,"connect",
start,2023-05-02T19:40:28.012172,,40,41365,running,cli,,,,,,,,ios65,connect,,"connect",
start,2023-05-02T19:40:28.012437,,40,41301,running,cli,,,,,,,,ios16,connect,,"connect",
start,2023-05-02T19:40:28.012612,,40,41323,running,cli,,,,,,,,ios25,connect,,"connect",
start,2023-05-02T19:40:28.012790,,40,41362,running,cli,,,,,,,,ios50,connect,,"connect",
info,2023-05-02T19:40:28.012908,,40,41291,running,cli,,,,,,,,ios1,connect,,"send NED connect",
info,2023-05-02T19:40:28.012924,,40,41365,running,cli,,,,,,,,ios65,connect,,"send NED connect",
start,2023-05-02T19:40:28.012920,,40,41326,running,cli,,,,,,,,ios27,connect,,"connect",
info,2023-05-02T19:40:28.013049,,40,41301,running,cli,,,,,,,,ios16,connect,,"send NED connect",
info,2023-05-02T19:40:28.013183,,40,41323,running,cli,,,,,,,,ios25,connect,,"send NED connect",
info,2023-05-02T19:40:28.013196,,40,41362,running,cli,,,,,,,,ios50,connect,,"send NED connect",
info,2023-05-02T19:40:28.013241,,40,41326,running,cli,,,,,,,,ios27,connect,,"send NED connect",
start,2023-05-02T19:40:28.013850,,40,41366,running,cli,,,,,,,,ios62,connect,,"connect",
info,2023-05-02T19:40:28.014214,,40,41366,running,cli,,,,,,,,ios62,connect,,"send NED connect",
start,2023-05-02T19:40:28.014301,,40,41310,running,cli,,,,,,,,ios18,connect,,"connect",
info,2023-05-02T19:40:28.014579,,40,41310,running,cli,,,,,,,,ios18,connect,,"send NED connect",
start,2023-05-02T19:40:28.014931,,40,41303,running,cli,,,,,,,,ios57,connect,,"connect",
info,2023-05-02T19:40:28.015166,,40,41303,running,cli,,,,,,,,ios57,connect,,"send NED connect",
start,2023-05-02T19:40:28.015337,,40,41340,running,cli,,,,,,,,ios33,connect,,"connect",
start,2023-05-02T19:40:28.015406,,40,41320,running,cli,,,,,,,,ios23,connect,,"connect",
start,2023-05-02T19:40:28.015850,,40,41360,running,cli,,,,,,,,ios48,connect,,"connect",
info,2023-05-02T19:40:28.015882,,40,41320,running,cli,,,,,,,,ios23,connect,,"send NED connect",
info,2023-05-02T19:40:28.015900,,40,41340,running,cli,,,,,,,,ios33,connect,,"send NED connect",
info,2023-05-02T19:40:28.016320,,40,41360,running,cli,,,,,,,,ios48,connect,,"send NED connect",
start,2023-05-02T19:40:28.016566,,40,41356,running,cli,,,,,,,,ios41,connect,,"connect",
info,2023-05-02T19:40:28.017074,,40,41356,running,cli,,,,,,,,ios41,connect,,"send NED connect",
start,2023-05-02T19:40:28.017361,,40,41349,running,cli,,,,,,,,ios34,connect,,"connect",
start,2023-05-02T19:40:28.017769,,40,41337,running,cli,,,,,,,,ios31,connect,,"connect",
info,2023-05-02T19:40:28.017921,,40,41349,running,cli,,,,,,,,ios34,connect,,"send NED connect",
info,2023-05-02T19:40:28.018051,,40,41337,running,cli,,,,,,,,ios31,connect,,"send NED connect",
start,2023-05-02T19:40:28.018431,,40,41309,running,cli,,,,,,,,ios69,connect,,"connect",
start,2023-05-02T19:40:28.018629,,40,41302,running,cli,,,,,,,,ios55,connect,,"connect",
info,2023-05-02T19:40:28.018742,,40,41309,running,cli,,,,,,,,ios69,connect,,"send NED connect",
info,2023-05-02T19:40:28.018814,,40,41302,running,cli,,,,,,,,ios55,connect,,"send NED connect",
start,2023-05-02T19:40:28.020048,,40,41364,running,cli,,,,,,,,ios59,connect,,"connect",
info,2023-05-02T19:40:28.020634,,40,41364,running,cli,,,,,,,,ios59,connect,,"send NED connect",
start,2023-05-02T19:40:28.022455,,40,41368,running,cli,,,,,,,,ios74,connect,,"connect",
info,2023-05-02T19:40:28.023677,,40,41368,running,cli,,,,,,,,ios74,connect,,"send NED connect",
start,2023-05-02T19:40:28.025527,,40,41322,running,cli,,,,,,,,ios7,connect,,"connect",
info,2023-05-02T19:40:28.025864,,40,41322,running,cli,,,,,,,,ios7,connect,,"send NED connect",
start,2023-05-02T19:40:28.027710,,40,41298,running,cli,,,,,,,,ios47,connect,,"connect",
info,2023-05-02T19:40:28.028646,,40,41298,running,cli,,,,,,,,ios47,connect,,"send NED connect",
start,2023-05-02T19:40:28.033803,,40,41311,running,cli,,,,,,,,ios71,connect,,"connect",
info,2023-05-02T19:40:28.034228,,40,41311,running,cli,,,,,,,,ios71,connect,,"send NED connect",
start,2023-05-02T19:40:28.035799,,40,41306,running,cli,,,,,,,,ios64,connect,,"connect",
info,2023-05-02T19:40:28.036231,,40,41306,running,cli,,,,,,,,ios64,connect,,"send NED connect",
start,2023-05-02T19:40:28.037052,,40,41339,running,cli,,,,,,,,ios44,connect,,"connect",
info,2023-05-02T19:40:28.037537,,40,41339,running,cli,,,,,,,,ios44,connect,,"send NED connect",
start,2023-05-02T19:40:28.037733,,40,41328,running,cli,,,,,,,,ios77,connect,,"connect",
info,2023-05-02T19:40:28.038120,,40,41328,running,cli,,,,,,,,ios77,connect,,"send NED connect",
start,2023-05-02T19:40:28.038315,,40,41313,running,cli,,,,,,,,ios73,connect,,"connect",
info,2023-05-02T19:40:28.038652,,40,41313,running,cli,,,,,,,,ios73,connect,,"send NED connect",
start,2023-05-02T19:40:28.039051,,40,41308,running,cli,,,,,,,,ios66,connect,,"connect",
info,2023-05-02T19:40:28.039769,,40,41308,running,cli,,,,,,,,ios66,connect,,"send NED connect",
start,2023-05-02T19:40:28.040047,,40,41324,running,cli,,,,,,,,ios35,connect,,"connect",
start,2023-05-02T19:40:28.040250,,40,41331,running,cli,,,,,,,,ios3,connect,,"connect",
start,2023-05-02T19:40:28.040292,,40,41300,running,cli,,,,,,,,ios52,connect,,"connect",
info,2023-05-02T19:40:28.040452,,40,41324,running,cli,,,,,,,,ios35,connect,,"send NED connect",
start,2023-05-02T19:40:28.040840,,40,41345,running,cli,,,,,,,,ios53,connect,,"connect",
start,2023-05-02T19:40:28.041352,,40,41304,running,cli,,,,,,,,ios6,connect,,"connect",
start,2023-05-02T19:40:28.041817,,40,41341,running,cli,,,,,,,,ios26,connect,,"connect",
info,2023-05-02T19:40:28.041884,,40,41300,running,cli,,,,,,,,ios52,connect,,"send NED connect",
info,2023-05-02T19:40:28.041978,,40,41331,running,cli,,,,,,,,ios3,connect,,"send NED connect",
info,2023-05-02T19:40:28.041980,,40,41304,running,cli,,,,,,,,ios6,connect,,"send NED connect",
info,2023-05-02T19:40:28.043441,,40,41341,running,cli,,,,,,,,ios26,connect,,"send NED connect",
info,2023-05-02T19:40:28.041902,,40,41345,running,cli,,,,,,,,ios53,connect,,"send NED connect",
start,2023-05-02T19:40:28.043593,,40,41332,running,cli,,,,,,,,ios17,connect,,"connect",
info,2023-05-02T19:40:28.044035,,40,41332,running,cli,,,,,,,,ios17,connect,,"send NED connect",
start,2023-05-02T19:40:28.044122,,40,41314,running,cli,,,,,,,,ios75,connect,,"connect",
start,2023-05-02T19:40:28.042244,,40,41318,running,cli,,,,,,,,ios8,connect,,"connect",
start,2023-05-02T19:40:28.045361,,40,41334,running,cli,,,,,,,,ios4,connect,,"connect",
start,2023-05-02T19:40:28.045536,,40,41351,running,cli,,,,,,,,ios46,connect,,"connect",
info,2023-05-02T19:40:28.045951,,40,41314,running,cli,,,,,,,,ios75,connect,,"send NED connect",
start,2023-05-02T19:40:28.046204,,40,41315,running,cli,,,,,,,,ios21,connect,,"connect",
info,2023-05-02T19:40:28.046822,,40,41334,running,cli,,,,,,,,ios4,connect,,"send NED connect",
info,2023-05-02T19:40:28.046830,,40,41318,running,cli,,,,,,,,ios8,connect,,"send NED connect",
info,2023-05-02T19:40:28.046857,,40,41351,running,cli,,,,,,,,ios46,connect,,"send NED connect",
info,2023-05-02T19:40:28.046926,,40,41315,running,cli,,,,,,,,ios21,connect,,"send NED connect",
start,2023-05-02T19:40:28.047070,,40,41305,running,cli,,,,,,,,ios61,connect,,"connect",
info,2023-05-02T19:40:28.047238,,40,41305,running,cli,,,,,,,,ios61,connect,,"send NED connect",
start,2023-05-02T19:40:28.048022,,40,41316,running,cli,,,,,,,,ios78,connect,,"connect",
info,2023-05-02T19:40:28.048716,,40,41316,running,cli,,,,,,,,ios78,connect,,"send NED connect",
start,2023-05-02T19:40:28.048756,,40,41354,running,cli,,,,,,,,ios38,connect,,"connect",
info,2023-05-02T19:40:28.049437,,40,41354,running,cli,,,,,,,,ios38,connect,,"send NED connect",
start,2023-05-02T19:40:33.976662,,40,41319,running,cli,,,,,,,,ios30,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:33.977277,,40,41325,running,cli,,,,,,,,ios72,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.355254,,40,41347,running,cli,,,,,,,,ios51,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.361983,,40,41338,running,cli,,,,,,,,ios20,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.372287,,40,41290,running,cli,,,,,,,,ios0,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.448112,,40,41292,running,cli,,,,,,,,ios10,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.456524,,40,41346,running,cli,,,,,,,,ios60,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.460217,,40,41293,running,cli,,,,,,,,ios12,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.471320,,40,41352,running,cli,,,,,,,,ios36,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.502454,,40,41343,running,cli,,,,,,,,ios29,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.502917,,40,41317,running,cli,,,,,,,,ios67,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.559178,,40,41342,running,cli,,,,,,,,ios42,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.602933,,40,41353,running,cli,,,,,,,,ios76,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.622235,,40,41367,running,cli,,,,,,,,ios68,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.729579,,40,41359,running,cli,,,,,,,,ios40,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.824623,,40,41350,running,cli,,,,,,,,ios58,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:34.997093,,40,41321,running,cli,,,,,,,,ios32,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.028562,,40,41294,running,cli,,,,,,,,ios11,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.107603,,40,41330,running,cli,,,,,,,,ios80,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.129960,,40,41307,running,cli,,,,,,,,ios63,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.131474,,40,41363,running,cli,,,,,,,,ios56,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.133902,,40,41344,running,cli,,,,,,,,ios49,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.150677,,40,41291,running,cli,,,,,,,,ios1,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.154849,,40,41348,running,cli,,,,,,,,ios37,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.168047,,40,41365,running,cli,,,,,,,,ios65,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.240681,,40,41333,running,cli,,,,,,,,ios19,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.290753,,40,41296,running,cli,,,,,,,,ios13,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.504736,,40,41327,running,cli,,,,,,,,ios15,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.584231,,40,41312,running,cli,,,,,,,,ios2,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.599352,,40,41369,running,cli,,,,,,,,ios70,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.668228,,40,41362,running,cli,,,,,,,,ios50,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.698747,,40,41329,running,cli,,,,,,,,ios28,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.704297,,40,41298,running,cli,,,,,,,,ios47,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.716057,,40,41361,running,cli,,,,,,,,ios54,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.748414,,40,41360,running,cli,,,,,,,,ios48,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.758422,,40,41351,running,cli,,,,,,,,ios46,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.758799,,40,41303,running,cli,,,,,,,,ios57,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.774508,,40,41366,running,cli,,,,,,,,ios62,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.774910,,40,41336,running,cli,,,,,,,,ios24,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.792603,,40,41295,running,cli,,,,,,,,ios14,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.807077,,40,41341,running,cli,,,,,,,,ios26,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.812050,,40,41323,running,cli,,,,,,,,ios25,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.811924,,40,41308,running,cli,,,,,,,,ios66,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.812168,,40,41358,running,cli,,,,,,,,ios45,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.814573,,40,41355,running,cli,,,,,,,,ios79,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.814749,,40,41354,running,cli,,,,,,,,ios38,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.814915,,40,41328,running,cli,,,,,,,,ios77,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.815643,,40,41300,running,cli,,,,,,,,ios52,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.817940,,40,41302,running,cli,,,,,,,,ios55,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.823658,,40,41314,running,cli,,,,,,,,ios75,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.826059,,40,41316,running,cli,,,,,,,,ios78,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.827907,,40,41335,running,cli,,,,,,,,ios22,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.829651,,40,41305,running,cli,,,,,,,,ios61,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.829784,,40,41301,running,cli,,,,,,,,ios16,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.829838,,40,41339,running,cli,,,,,,,,ios44,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.829974,,40,41304,running,cli,,,,,,,,ios6,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.830001,,40,41332,running,cli,,,,,,,,ios17,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.830251,,40,41309,running,cli,,,,,,,,ios69,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.830471,,40,41306,running,cli,,,,,,,,ios64,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.830548,,40,41315,running,cli,,,,,,,,ios21,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.830723,,40,41331,running,cli,,,,,,,,ios3,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.833566,,40,41318,running,cli,,,,,,,,ios8,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.845133,,40,41345,running,cli,,,,,,,,ios53,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.845733,,40,41326,running,cli,,,,,,,,ios27,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.848055,,40,41297,running,cli,,,,,,,,ios39,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.857993,,40,41320,running,cli,,,,,,,,ios23,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.858155,,40,41337,running,cli,,,,,,,,ios31,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.858508,,40,41357,running,cli,,,,,,,,ios43,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.858874,,40,41311,running,cli,,,,,,,,ios71,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.859289,,40,41324,running,cli,,,,,,,,ios35,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.859838,,40,41368,running,cli,,,,,,,,ios74,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.862727,,40,41310,running,cli,,,,,,,,ios18,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.864492,,40,41356,running,cli,,,,,,,,ios41,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.864882,,40,41322,running,cli,,,,,,,,ios7,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:35.879403,,40,41334,running,cli,,,,,,,,ios4,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:35.879488,0.850926,40,41294,running,cli,,,,,,,,ios11,connect,cisco-ios-cli-6.77,"connecting",
